Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-08,111.29509653755349,111.88285736839845,110.45896791268162,111.62622833251953,2893600,0.0,0
2014-04-09,111.75871702157056,112.47893582239949,111.34479584741659,112.4541015625,2671900,0.0,0
2014-04-10,112.36300339097949,112.94249032787515,110.84805084975153,110.906005859375,2857200,0.0,0
2014-04-11,110.40929655053112,110.79838334707878,109.59801483154297,109.59801483154297,2368200,0.0,0
2014-04-14,110.47553565967867,110.53349067519034,109.29172741345127,110.22718048095703,2058100,0.0,0
2014-04-15,110.326509061904,111.22057995543477,109.29170654141008,111.00533294677734,2119000,0.0,0
2014-04-16,111.8994311622598,113.23225763936057,111.60140745831586,113.22398376464844,2135200,0.0,0
2014-04-17,113.6627335727315,114.44918111550581,113.62133893745512,114.0186996459961,2645600,0.0,0
2014-04-21,113.6213155092134,114.82997039797023,113.56336050540274,114.75545501708984,1781100,0.0,0
2014-04-22,114.65613834203351,115.50054087613276,114.3498407872167,114.97899627685547,2252500,0.0,0
2014-04-23,114.91275642815533,114.97898530999011,114.1511432348568,114.23393249511719,2847500,0.0,0
2014-04-24,112.90111787131791,113.4061020944088,111.75869164783093,113.12462615966797,2847800,0.0,0
2014-04-25,113.00045661279012,113.38126957038676,112.32990647376933,113.05012512207031,2093100,0.0,0
2014-04-28,113.7703327378716,114.53195857920875,112.56169035636066,113.60476684570312,2244300,0.0,0
2014-04-29,114.13459286009596,114.15942711397722,113.05012166771846,113.86968994140625,1820900,0.0,0
2014-04-30,113.93593439941154,115.23564018033265,113.68757919479023,115.14457702636719,2904000,0.0,0
2014-05-01,115.48398729254181,117.13139782361455,115.16940321327426,116.5684585571289,3997400,0.0,0
2014-05-02,117.24727246839468,117.41283835044631,115.79026238985932,115.99722290039062,5758500,0.0,0
2014-05-05,115.18597156292648,116.76715331133738,114.78032430801156,116.40290069580078,2710900,0.0,0
2014-05-06,116.12968784882507,116.25385911008496,115.21078261989834,115.31011962890625,2299700,0.0,0
2014-05-07,115.88134433071112,116.93270743180005,115.21906806313063,116.84164428710938,2238500,0.0,0
2014-05-08,116.6264166102483,117.65293288405985,116.32010639756302,116.58502197265625,1939400,0.0,0
2014-05-09,116.36148630572201,117.03203640147514,116.1048572697541,117.0072021484375,2093000,0.0,0
2014-05-12,117.37144381785176,118.33174361914963,117.31350144342655,118.23240661621094,2972100,0.0,0
2014-05-13,118.38142196537243,118.68771950448362,117.81849539274988,117.9095458984375,1695400,0.0,0
2014-05-14,117.9509580921805,118.19103941414984,117.06517346940578,117.22246551513672,2113400,0.0,0
2014-05-15,117.1893556843025,117.33837386905928,115.9144840816426,116.7092056274414,2388400,0.0,0
2014-05-16,116.66781071468748,116.89133167536828,115.82342065321987,116.83338928222656,1901700,0.0,0
2014-05-19,115.95587073753657,117.55360022661462,115.88135533435457,117.28041076660156,1529200,0.0,0
2014-05-20,117.22244725775602,117.47078978405183,115.8068316985295,116.08829498291016,1845100,0.0,0
2014-05-21,116.41731628373017,117.26688614837076,116.41731628373017,117.15861511230469,1641000,0.855,0
2014-05-22,117.20028713967451,117.40851733217605,116.82546262568192,116.86711120605469,1550100,0.0,0
2014-05-23,116.80045744351851,117.59172950730881,116.65053782925439,117.55841827392578,1209400,0.0,0
2014-05-27,117.85828467328888,117.94158183100768,117.55010806658068,117.80831146240234,1512300,0.0,0
2014-05-28,118.11647117822574,118.19143098383614,117.49178071275227,117.79995727539062,1566100,0.0,0
2014-05-29,117.85824202867846,118.63285193586663,117.6000387262824,118.59954071044922,1624100,0.0,0
2014-05-30,118.36633915960874,118.83277263131639,118.0914738546327,118.73282623291016,3908500,0.0,0
2014-06-02,118.49962644933369,119.03269516602467,118.01653093899488,118.54127502441406,1682300,0.0,0
2014-06-03,118.34134291674287,119.21591195960826,117.94986927573987,119.01600646972656,2061700,0.0,0
2014-06-04,119.0326626231734,119.10762241220807,118.49125671386719,118.49125671386719,1335700,0.0,0
2014-06-05,118.90772809991778,119.7239993550393,118.19141594892123,119.69901275634766,1542300,0.0,0
2014-06-06,119.9322243261961,120.47361755371094,119.54907531380375,120.47361755371094,1768700,0.0,0
2014-06-09,120.4735932365726,121.21489180475399,120.44860664399893,121.03998565673828,1800900,0.0,0
2014-06-10,120.74850463867188,120.94841016506079,120.32371969312562,120.74850463867188,1700000,0.0,0
2014-06-11,120.49028120905609,120.7484845276204,120.09880756176244,120.28205108642578,1489900,0.0,0
2014-06-12,120.73182119315385,120.73182119315385,118.92438527429609,119.16593933105469,1839400,0.0,0
2014-06-13,119.2658909989853,119.73232445554083,118.9660391041484,119.40748596191406,1376200,0.0,0
2014-06-16,119.04932481888923,119.54908221881284,118.77447222922575,119.37417602539062,1274300,0.0,0
2014-06-17,119.11598038268623,119.93225178962415,118.80780380193342,119.682373046875,1209400,0.0,0
2014-06-18,119.88225534917581,120.26540441566945,118.91607711638606,120.2154312133789,1340700,0.0,0
2014-06-19,120.38202034027482,120.54027729702604,119.9322487820939,120.34870910644531,1560500,0.0,0
2014-06-20,120.3903417387393,121.02336954874647,120.10715177603089,120.9067611694336,4204600,0.0,0
2014-06-23,120.85679912090316,121.0233807196748,119.94890589527924,120.01554107666016,1390200,0.0,0
2014-06-24,119.6990136646988,120.45696167969422,119.14928307059425,119.1825942993164,1404500,0.0,0
2014-06-25,119.10764691086254,120.2570814165779,119.0077005049255,119.64904022216797,1321800,0.0,0
2014-06-26,119.73234495523057,119.93225048913438,118.7411673356687,119.71568298339844,1490900,0.0,0
2014-06-27,119.24925074006721,119.99888696831464,119.15762895803789,119.682373046875,1981800,0.0,0
2014-06-30,119.87388242350335,119.8822070507447,119.15757049075577,119.30750274658203,1878400,0.0,0
2014-07-01,119.44915922948636,120.62358045289199,119.42417262552974,120.40701293945312,1767600,0.0,0
2014-07-02,120.13210645049672,121.02333738430805,119.57405130428828,120.96502685546875,1621300,0.0,0
2014-07-03,120.98172750611518,121.38152586971745,120.77349733829054,121.11499786376953,1142200,0.0,0
2014-07-07,121.17326727871887,121.25656441005434,120.35700877093412,120.6985092163086,1257900,0.0,0
2014-07-08,120.95674364522101,121.10666326896073,120.34037775911509,120.40701293945312,1596700,0.0,0
2014-07-09,120.5902169863032,120.8067717194082,119.96552667339887,120.50691986083984,1521800,0.0,0
2014-07-10,119.52412991550878,120.10717190980954,119.30757509172915,119.84896850585938,2070100,0.0,0
2014-07-11,120.05715839937086,120.34868565334934,119.55740102379578,120.1987533569336,1907900,0.0,0
2014-07-14,120.76514338825605,121.36484714274712,120.56523790030644,120.77346801757812,2114600,0.0,0
2014-07-15,120.773474983622,121.17327327322327,120.24040636103415,120.82344818115234,1955700,0.0,0
2014-07-16,121.00670986494863,121.81464390451717,120.79847970442809,121.74800872802734,1969200,0.0,0
2014-07-17,121.04833838400853,121.33152830515195,119.48244376933134,119.55740356445312,2776500,0.0,0
2014-07-18,119.79896118504897,120.82344987687496,119.55740711445084,120.63188171386719,2133000,0.0,0
2014-07-21,120.49031981551059,120.66522605732148,119.64906171654636,120.19046783447266,1520900,0.0,0
2014-07-22,120.68185255606419,121.33152953911028,120.68185255606419,120.87342071533203,1608200,0.0,0
2014-07-23,121.05665038644132,121.14827214070824,120.38198688200175,120.50691986083984,1849400,0.0,0
2014-07-24,121.19826844949384,121.96455385436091,120.33203664249261,120.88176727294922,2580000,0.0,0
2014-07-25,121.32320490935372,121.55642163612112,120.43197386042529,120.87342071533203,1601800,0.0,0
2014-07-28,120.70685322248556,121.29823244744136,119.75732423588153,121.21493530273438,2002200,0.0,0
2014-07-29,120.95675488163953,121.83132422944874,119.93226589616363,119.9572525024414,2286600,0.0,0
2014-07-30,120.15710853913185,120.59023076418462,119.54075549396741,119.7239990234375,2458400,0.0,0
2014-07-31,119.3825176170321,119.56576117574856,117.10864781396383,117.35018920898438,3571100,0.0,0
2014-08-01,116.73382698179864,117.4751258707723,115.84260847250623,116.70051574707031,2505800,0.0,0
2014-08-04,116.73383926273014,117.42516501766148,115.95090442531797,117.23359680175781,2494500,0.0,0
2014-08-05,117.12528652025992,117.5417468053803,116.0591492071005,116.4256362915039,2168500,0.0,0
2014-08-06,115.89256172818467,116.55890069228758,115.30118256133669,116.23406219482422,2679000,0.0,0
2014-08-07,116.6505476106284,116.9170756281225,115.74266708982947,115.88426208496094,1892500,0.0,0
2014-08-08,116.02583462521585,117.35017524340128,115.68433415103453,117.31686401367188,2702600,0.0,0
2014-08-11,117.38350221450483,117.85827308998941,117.05866366630615,117.09198760986328,1919100,0.0,0
2014-08-12,117.12529042069171,117.6167232326122,116.96703347357831,117.34185791015625,2176100,0.0,0
2014-08-13,117.73333492968729,118.133133269376,117.37517245358443,118.10814666748047,3104300,0.0,0
2014-08-14,118.27471716996516,118.59955567353649,118.14978417219113,118.55790710449219,1586900,0.0,0
2014-08-15,118.94936754046411,119.09096249197152,117.4584455257094,118.20806884765625,1960900,0.0,0
2014-08-18,118.89942249367077,120.09883026020442,118.76615213975359,120.04051971435547,1852900,0.0,0
2014-08-19,120.3320396295773,120.78181115970536,119.78230898547434,120.14879608154297,1592500,0.0,0
2014-08-20,120.53839878498864,121.3427757599743,120.23675901751132,121.15843963623047,2298800,0.855,0
2014-08-21,121.30927621639756,121.48523810805808,120.94899095104891,121.07466888427734,1475800,0.0,0
2014-08-22,121.0746625132441,121.35116673693753,120.67248036293552,120.7646484375,1547500,0.0,0
2014-08-25,121.20872342544068,121.48522763985798,121.00762596446273,121.24223327636719,1012900,0.0,0
2014-08-26,121.49358925114383,121.82036460048276,121.13330405436889,121.15843963623047,1808100,0.0,0
2014-08-27,121.015994616638,121.37629261936578,120.34569534808783,120.60543823242188,1402200,0.0,0
2014-08-28,120.08595092226172,120.75625018220754,119.8345823072126,120.63894653320312,1314100,0.0,0
2014-08-29,120.70600237688309,120.98250662843607,119.96865770607515,120.65573120117188,1537800,0.0,0
2014-09-02,120.0691801683997,121.16680982320261,120.0691801683997,120.84003448486328,1578800,0.0,0
2014-09-03,121.04953476083882,121.25900650884537,120.2786802623916,120.50491333007812,1533600,0.0,0
2014-09-04,120.83169393486682,121.20035348767269,120.11111057937207,120.3289566040039,1549800,0.0,0
2014-09-05,120.3540885468043,120.92385835686811,119.94351931286334,120.82330322265625,1989100,0.0,0
2014-09-08,120.99925370855182,121.8706504836562,120.74788507443753,121.40143585205078,2446100,0.0,0
2014-09-09,121.24218414268816,121.71139857634682,120.86513774315063,121.04109954833984,1745400,0.0,0
2014-09-10,121.1835813004115,121.48522108302842,120.65570848454715,121.19195556640625,1558800,0.0,0
2014-09-11,120.64731960450672,120.97409493066442,120.32054427834902,120.94895935058594,1465400,0.0,0
2014-09-12,121.03275593389347,121.03275593389347,120.23676596363588,120.60543823242188,2135400,0.0,0
2014-09-15,120.7981565736891,121.23386135499952,120.37083884412726,121.05789947509766,1868000,0.0,0
2014-09-16,120.48812856501893,121.48521593713279,120.31216670547126,121.36791229248047,1945100,0.0,0
2014-09-17,121.42658042764128,122.1555380139205,120.88195900101854,121.80362701416016,2757000,0.0,0
2014-09-18,122.08007286611767,123.21959913301707,122.07169860291694,123.03526306152344,2364800,0.0,0
2014-09-19,123.52128367105138,123.8983302141617,122.76719058483074,122.90962982177734,8106200,0.0,0
2014-09-22,123.10234461837678,123.16937710612069,121.9125467274868,122.08850860595703,2231000,0.0,0
2014-09-23,121.68630433686974,121.99633116702508,120.94897259857582,120.9657211303711,2049700,0.0,0
2014-09-24,120.7981458573815,121.5941358093502,120.42109933120041,121.39305114746094,2608200,0.0,0
2014-09-25,120.99927747111863,121.04117438255562,119.03862475323412,119.38214874267578,2764200,0.0,0
2014-09-26,119.41567248575512,119.725686619988,118.12531919840829,119.33187866210938,3557700,0.0,0
2014-09-29,118.09180891951452,119.26484573552317,117.85720155631279,119.13916778564453,2848300,0.0,0
2014-09-30,119.39888830432282,119.73403796445439,118.37666522023952,118.7118148803711,2675100,0.0,0
2014-10-01,118.27611352417979,118.70343122481987,116.23166751771865,116.6170883178711,2925900,0.0,0
2014-10-02,116.10600016550563,116.73441537458032,115.58650156544192,116.18978118896484,3221300,0.0,0
2014-10-03,116.74277996031127,117.68120917013061,116.10599053723945,117.44660186767578,3514100,0.0,0
2014-10-06,117.76501217613236,118.37666606354284,116.96063508689028,117.58905029296875,2464700,0.0,0
2014-10-07,116.31545563834021,117.45496945106468,115.34350384910518,115.3602523803711,3144900,0.0,0
2014-10-08,115.83785497644119,118.54422587453301,115.39377597655778,118.48558044433594,4135500,0.0,0
2014-10-09,118.26774167269964,118.56100722866425,115.9049070461683,116.1646499633789,3768000,0.0,0
2014-10-10,116.74280094847012,116.96903402548797,112.12604803463114,112.1344223022461,7366500,0.0,0
2014-10-13,112.49469797380016,113.40800447144177,109.77156537009492,111.35517120361328,4583400,0.0,0
2014-10-14,111.98359424547918,113.90236266616338,111.61493469904048,112.42767333984375,3644300,0.0,0
2014-10-15,111.07031644720622,112.81312322029699,109.42806482410158,112.46121215820312,4794700,0.0,0
2014-10-16,111.7908716944559,113.92748590440783,111.22948899045345,113.15663146972656,3497200,0.0,0
2014-10-17,113.74317045611787,115.50273842805942,113.74317045611787,115.12567901611328,3746400,0.0,0
2014-10-20,114.91619167674119,115.41892896778954,114.58941627310189,115.29325103759766,2782500,0.0,0
2014-10-21,115.9635440373722,118.22584893823581,115.91327286804452,118.0833969116211,3078400,0.0,0
2014-10-22,118.0582774820175,118.21747806343328,116.21492857196728,116.42440032958984,4294300,0.0,0
2014-10-23,118.91287211386083,123.94019202570175,118.91287211386083,121.53546142578125,7424400,0.0,0
2014-10-24,121.49362871860467,124.66921518171793,121.33442812500577,124.50164031982422,4480900,0.0,0
2014-10-27,124.0826441545001,125.44002936605922,123.45422910002512,125.31433868408203,2840000,0.0,0
2014-10-28,125.54058503189557,126.62984046583028,125.31435200839152,126.57118225097656,2358800,0.0,0
2014-10-29,126.84768269284127,127.13256113764841,125.85059535087825,126.52928161621094,2060600,0.0,0
2014-10-30,126.09358298316329,127.69393697638505,125.68301386854328,127.44258117675781,1836500,0.0,0
2014-10-31,128.89215960244655,129.40327118725543,128.27211861566724,128.84188842773438,3016300,0.0,0
2014-11-03,128.3139636293461,129.36132196274,128.17989869423906,128.44802856445312,2367500,0.0,0
2014-11-04,128.96752108308758,130.06515062938794,128.39776425620724,129.91433715820312,3128600,0.0,0
2014-11-05,130.4422355065225,130.91146294259937,129.15189521644714,130.45062255859375,2770400,0.0,0
2014-11-06,130.45064894101915,131.28014901484755,130.04846669961316,130.75228881835938,2067200,0.0,0
2014-11-07,130.83601072506497,131.22981851985406,130.27462813752535,131.17117309570312,1882800,0.0,0
2014-11-10,130.91984879901156,132.14316949165178,130.75227394957713,132.1012725830078,1463500,0.0,0
2014-11-11,132.34426398529652,132.38616089703925,131.25500820569744,131.64044189453125,1806600,0.0,0
2014-11-12,131.25497375801712,132.2771967675753,131.12929584091532,132.1179962158203,1500700,0.0,0
2014-11-13,132.38619295010244,133.28273849492552,131.9504879757424,132.67945861816406,2375100,0.0,0
2014-11-14,132.83019771510413,133.12346321872784,132.1431371649588,133.09832763671875,1786300,0.0,0
2014-11-17,132.46149629867725,133.35804114338472,132.46149629867725,132.9642333984375,1674300,0.0,0
2014-11-18,133.12349945644164,134.4473625382229,133.09836386759036,134.18760681152344,2311400,0.0,0
2014-11-19,134.2170599692119,134.28445223954967,133.07141708099257,133.79586791992188,2314700,0.855,0
2014-11-20,133.25675216434513,134.4023951346972,132.96191256720013,134.24234008789062,1749000,0.0,0
2014-11-21,135.04261225712492,135.50592614889652,134.43609459039905,134.916259765625,2472000,0.0,0
2014-11-24,134.9162406654246,135.2531891642311,134.2844525898415,134.6803741455078,2358200,0.0,0
2014-11-25,133.9390598361558,134.51187480275712,133.147216796875,133.147216796875,3646300,0.0,0
2014-11-26,133.07139588173888,133.4757365855897,132.67547439017855,133.35780334472656,1823200,0.0,0
2014-11-28,134.4276884380787,135.47224959977763,133.77062971090555,134.8572998046875,1565500,0.0,0
2014-12-01,133.39151559275166,134.36867129357154,132.9787427928618,133.23146057128906,2502100,0.0,0
2014-12-02,133.75372030137635,135.43848817301858,133.5515435294261,135.286865234375,2504400,0.0,0
2014-12-03,135.7080858959166,136.83687752368246,134.92466198600405,136.68524169921875,3038800,0.0,0
2014-12-04,136.4662264569506,137.2412182993165,135.53959879012103,136.68524169921875,2164200,0.0,0
2014-12-05,136.8031504666395,137.22434244819166,136.36512006053186,136.6936492919922,1722600,0.0,0
2014-12-08,136.55048117630184,137.14014753352194,134.86571281066585,135.56488037109375,1898300,0.0,0
2014-12-09,134.68879348460953,135.7080839031546,134.03173491369202,135.4806365966797,2043100,0.0,0
2014-12-10,135.37956380167785,135.4637945052914,132.84397925755786,133.2988739013672,3243700,0.0,0
2014-12-11,134.09073070653125,134.96681760278872,133.45052324677752,134.06546020507812,2437300,0.0,0
2014-12-12,133.56842767876995,133.9306595442739,132.3553924560547,132.3553924560547,2820600,0.0,0
2014-12-15,133.19776344773106,133.4673325167235,131.06653280433216,132.12794494628906,2609300,0.0,0
2014-12-16,132.4733112633436,135.9944832812881,132.3216883039338,133.98118591308594,3380800,0.0,0
2014-12-17,134.18333148129196,135.53115092010927,132.91133636555523,135.286865234375,3942600,0.0,0
2014-12-18,136.80320213958592,139.24612426757812,136.46625356857652,139.24612426757812,3359800,0.0,0
2014-12-19,138.8080996074171,139.91162110848413,138.45429970389858,139.39776611328125,4891300,0.0,0
2014-12-22,140.02110314760967,140.93929884329884,139.95371086896787,140.90560913085938,2081600,0.0,0
2014-12-23,141.53736811980232,141.6553013696854,140.56861877441406,140.56861877441406,2190200,0.0,0
2014-12-24,139.97896431911684,141.19199947941158,139.97896431911684,140.6444549560547,981600,0.0,0
2014-12-26,140.96454008615595,141.36046160740764,139.96210103676384,140.0547637939453,1607400,0.0,0
2014-12-29,140.08847259781817,140.7792208472492,139.67569977856255,140.43385314941406,1215700,0.0,0
2014-12-30,140.2991025147192,140.4591575823653,139.22927089447748,139.7010040283203,1180700,0.0,0
2014-12-31,139.83577729003474,140.8213652622178,138.3194831583059,138.4205780029297,1623700,0.0,0
2015-01-02,138.74909548180207,139.06077349619028,137.08116565241224,138.2015380859375,2116400,0.0,0
2015-01-05,137.30861033976117,137.84773565761958,134.84885027367204,135.084716796875,3692900,0.0,0
2015-01-06,135.4722262645498,135.9355272677738,132.87768151918942,133.6442413330078,3532000,0.0,0
2015-01-07,134.6972220367469,135.01733213073715,133.88854044128823,134.6129913330078,3081300,0.0,0
2015-01-08,135.32901088623788,137.88986594444023,135.21950968541054,137.83932495117188,3142900,0.0,0
2015-01-09,138.02467495610423,138.151027461667,135.8513218840726,136.14614868164062,2378600,0.0,0
2015-01-12,136.79477503385442,136.79477503385442,134.79832851556185,135.40484619140625,2149200,0.0,0
2015-01-13,136.6600113082378,138.471145396942,134.31818381257753,135.30377197265625,2703000,0.0,0
2015-01-14,133.97277283204807,135.22792987355416,133.51789103559486,134.6466827392578,1983500,0.0,0
2015-01-15,135.53118505531313,135.99449890745782,134.25075755132107,134.49505615234375,1876800,0.0,0
2015-01-16,134.66353073295775,136.61785527699868,134.0148913384053,136.4662322998047,2349700,0.0,0
2015-01-20,137.07275381783072,137.64556888632907,134.83200883014902,136.4156951904297,2091800,0.0,0
2015-01-21,136.17985311242361,137.6203231105733,135.6407276583841,136.921142578125,1597700,0.0,0
2015-01-22,137.5276286488188,139.82734658197853,136.57574332100688,139.74310302734375,2225800,0.0,0
2015-01-23,139.62521386445428,139.8189586767955,138.0752296581931,138.1678924560547,2245600,0.0,0
2015-01-26,137.83087780742684,138.38685438009145,136.29774547967523,138.35316467285156,3556300,0.0,0
2015-01-27,136.72737168421926,139.11132041222015,135.5733094920512,137.83932495117188,4190700,0.0,0
2015-01-28,138.66487504379378,140.31595386680362,137.9488432735889,138.10047912597656,3574600,0.0,0
2015-01-29,138.2099727020552,139.9705524784457,137.20753351390348,139.94528198242188,2674600,0.0,0
2015-01-30,138.78278693456573,139.1787085082946,136.7189483642578,136.7189483642578,3561900,0.0,0
2015-02-02,136.56730527187983,138.67326550789457,135.53117643481372,138.50479125976562,2379700,0.0,0
2015-02-03,139.13660831586247,139.99584387020775,138.74911874981922,139.78524780273438,2604800,0.0,0
2015-02-04,139.65042654369535,139.69254831687599,138.3531607645516,138.83331298828125,2363600,0.0,0
2015-02-05,139.25455680590454,140.33280776081068,138.78282361985376,140.2991180419922,2050500,0.0,0
2015-02-06,140.02953184448285,141.2509864498904,139.4651359331225,139.89476013183594,1826900,0.0,0
2015-02-09,138.47112251655943,139.4482784451559,138.01622783860165,138.85861206054688,2073000,0.0,0
2015-02-10,139.3302847589127,139.95365344023347,138.65638795654797,139.68409729003906,1885100,0.0,0
2015-02-11,139.45105696680912,139.83248505114278,138.5610494808896,139.41714477539062,1695100,1.025,0
2015-02-12,139.79856145959442,140.66314119830204,139.73076294970906,140.62924194335938,1615700,0.0,0
2015-02-13,140.62076615396944,141.23105625048532,140.13762737222592,140.65467834472656,1792000,0.0,0
2015-02-17,140.65466875873093,141.48533630371094,139.93418349192433,141.48533630371094,2100900,0.0,0
2015-02-18,141.48535613166663,141.9854510447899,140.71401540780468,141.8922119140625,1552000,0.0,0
2015-02-19,141.892216871169,142.01936819953693,141.19717209086554,141.62945556640625,1648800,0.0,0
2015-02-20,141.33279044712836,142.62965376567726,139.9681156757107,142.50250244140625,2416600,0.0,0
2015-02-23,142.5194654313539,143.13822718485517,142.14650888939278,143.08737182617188,1836000,0.0,0
2015-02-24,142.62962536369795,143.46029286193252,142.4601032321392,143.35009765625,1770300,0.0,0
2015-02-25,143.22297807423521,143.80784049846883,142.9263046048175,143.15516662597656,2019100,0.0,0
2015-02-26,143.12128298393478,144.07908907752542,142.94327629612044,143.76547241210938,1789400,0.0,0
2015-02-27,143.80781399208928,143.8840970071782,142.87542291752828,142.9517059326172,1946000,0.0,0
2015-03-02,142.53641518196392,144.5198516845703,142.50250298854326,144.5198516845703,2223100,0.0,0
2015-03-03,143.7315827837338,143.7570104645953,141.85832838008525,142.62966918945312,2232400,0.0,0
2015-03-04,142.62114469505553,142.62114469505553,141.09543253618642,141.6887664794922,1575700,0.0,0
2015-03-05,141.73112517706085,142.1464523970554,141.29035735412256,142.03627014160156,1547200,0.0,0
2015-03-06,141.12937477492682,141.35823684194767,139.01878667620986,139.31546020507812,2114400,0.0,0
2015-03-09,139.62063628900376,141.36673978434845,139.44262954545223,141.0192108154297,1608100,0.0,0
2015-03-10,139.69682765423224,139.7392114161828,137.52691355292913,137.53538513183594,2564600,0.0,0
2015-03-11,137.90834698926616,138.34911485028377,137.02682420093979,137.08615112304688,1894300,0.0,0
2015-03-12,137.81516956227495,139.4510904476324,137.79822639620926,139.40870666503906,1715000,0.0,0
2015-03-13,139.0272332268266,139.34084983522862,137.12855161473388,137.94227600097656,2284700,0.0,0
2015-03-16,138.65429038793874,140.93440027594463,138.65429038793874,140.883544921875,2111200,0.0,0
2015-03-17,140.29871861822966,140.30719020151932,138.48480389818621,139.2052764892578,2557900,0.0,0
2015-03-18,138.29825018482794,141.51073748514622,137.35738760410857,141.1038818359375,3062400,0.0,0
2015-03-19,140.84113967844712,140.88352344494783,139.73075483816078,140.41732788085938,1953500,0.0,0
2015-03-20,140.78180765100464,141.6633434819088,140.1884736881136,141.12086486816406,4371800,0.0,0
2015-03-23,141.40908421255813,141.4768956705729,140.56146038794319,140.8157501220703,2157300,0.0,0
2015-03-24,140.34949956432905,142.1040734698277,140.30711580292495,140.97674560546875,2091000,0.0,0
2015-03-25,140.908966059652,141.14629965677045,137.87447171511033,137.9083709716797,2540900,0.0,0
2015-03-26,137.3150752785088,138.47631591213715,136.64545807138015,137.81517028808594,2050700,0.0,0
2015-03-27,137.62018108061892,138.9255158558334,137.33199213376403,138.5864715576172,1722600,0.0,0
2015-03-30,139.17977044371457,141.35816895815657,139.17977044371457,140.7478790283203,1684000,0.0,0
2015-03-31,140.20544911910474,140.7055440329623,139.53581910643052,139.81553649902344,2081300,0.0,0
2015-04-01,139.2560674535216,139.46797334119637,137.23024768469915,137.7557830810547,2148100,0.0,0
2015-04-02,138.484741503446,138.984836300232,137.41672753925525,137.9931182861328,1852600,0.0,0
2015-04-06,137.02683969460855,140.69705157967954,136.80644927232578,140.26475524902344,2560300,0.0,0
2015-04-07,140.19695884080048,142.03631370439535,140.09524813266125,140.883544921875,2479500,0.0,0
2015-04-08,140.88353185767747,141.73962708379017,140.03590821188695,140.93438720703125,1754400,0.0,0
2015-04-09,140.9174262669466,141.70571002224406,139.92570818751912,141.37513732910156,1680100,0.0,0
2015-04-10,141.97697504817748,142.1464972077613,140.89201770638687,141.6125030517578,1501900,0.0,0
2015-04-13,141.34972804822291,141.858307457871,140.36649435459444,140.56991577148438,1860400,0.0,0
2015-04-14,140.12917611225112,141.11240991370056,139.1544009591508,140.69708251953125,1914300,0.0,0
2015-04-15,141.3158095286459,141.84133202893173,140.5868527054866,141.07847595214844,1995800,0.0,0
2015-04-16,140.4766817821385,141.25649408739886,139.94268760955987,140.6123046875,1662800,0.0,0
2015-04-17,139.4595521954132,139.4680237778486,136.57763625431545,137.0692596435547,3063500,0.0,0
2015-04-20,138.16262858922653,140.18844820886136,137.93376662595338,139.44253540039062,2394200,0.0,0
2015-04-21,140.40888915605072,140.4512729363732,138.68821373141213,139.01031494140625,1970500,0.0,0
2015-04-22,138.84921399374625,139.76464899520343,137.7981690516248,139.5781707763672,2228800,0.0,0
2015-04-23,135.22988036426264,136.84884474681164,134.44159652586492,135.33160400390625,5704500,0.0,0
2015-04-24,135.45871645533634,135.45871645533634,133.7973815524873,134.763671875,3043500,0.0,0
2015-04-27,135.17904376763929,135.67915165319025,133.76351353425872,133.90760803222656,3448800,0.0,0
2015-04-28,133.6617755313597,134.22968182521157,132.38185554138997,134.20425415039062,3387900,0.0,0
2015-04-29,133.43292650622047,133.8652099539447,132.38186842109016,133.05149841308594,3078600,0.0,0
2015-04-30,132.9243451193616,133.85672336093555,132.23775910826484,132.5598602294922,3510200,0.0,0
2015-05-01,132.89890527014217,134.000818592577,132.89890527014217,133.65328979492188,2160100,0.0,0
2015-05-04,134.26358804958682,135.49265275371138,133.82283304067198,134.78912353515625,2240300,0.0,0
2015-05-05,134.65349120949696,135.15358605019037,133.42443952515995,133.84825134277344,1947700,0.0,0
2015-05-06,133.85670305477547,134.83994942978688,132.69546298566354,133.61936950683594,2203100,0.0,0
2015-05-07,133.27186456478924,134.9416842112451,133.27186456478924,134.44158935546875,2112900,0.0,0
2015-05-08,135.83168349662265,136.80644547459653,135.67063294133604,136.12835693359375,2025500,0.0,0
2015-05-11,135.84014866464105,136.4673947625421,135.45024906533956,135.53500366210938,1708700,0.0,0
2015-05-12,134.52636938057927,135.95884263594922,133.93302241598755,135.67913818359375,1864800,0.0,0
2015-05-13,135.98428100364512,137.09467905394843,135.92495406274915,136.73019409179688,2587900,0.0,0
2015-05-14,137.39128559258413,138.41691568543277,137.1454804763205,138.28976440429688,2462500,0.0,0
2015-05-15,138.28979510177194,138.815330566451,137.86598327132373,138.4169464111328,1923800,0.0,0
2015-05-18,138.16267020103717,138.66276510564944,137.57780774858364,138.05247497558594,1747800,0.0,0
2015-05-19,138.22200294127381,138.6627579529191,137.78123499591726,138.26437377929688,2075100,0.0,0
2015-05-20,138.54157752211933,139.09602460247044,138.04684553378098,138.0980224609375,1978100,1.025,0
2015-05-21,138.09801659336384,138.4818695617188,138.0127260568919,138.2344970703125,2400800,0.0,0
2015-05-22,138.17481520521457,138.46482649952537,137.0403454787083,137.31329345703125,1822700,0.0,0
2015-05-26,137.31328636827243,137.60331066310738,135.65849622128528,136.1276397705078,2471100,0.0,0
