Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-02-21,57.758511970580464,58.97144172919117,57.52747892992666,57.973045349121094,20413100,0.0,0
2013-02-22,57.94004748151103,58.20408617689513,57.667755806377066,58.08856964111328,9165200,0.0,0
2013-02-25,58.17105296363626,58.86415184960357,58.12154769897461,58.12154769897461,11817600,0.0,0
2013-02-26,58.32784316726684,58.90542572214762,58.261831933801126,58.67439270019531,10557600,0.0,0
2013-02-27,58.517621284500834,59.375748488133674,58.23708296734796,59.12821578979492,8819000,0.0,0
2013-02-28,59.070453736311016,59.30973976146031,58.40210723876953,58.40210723876953,18883600,0.0,0
2013-03-01,58.40209046574797,59.32622868072209,58.40209046574797,59.19420623779297,8902300,0.0,0
2013-03-04,59.01269392108269,60.44841003417969,59.00444723763073,60.44841003417969,10567200,0.0,0
2013-03-05,60.62167297938744,61.091991946637535,60.22561191977721,60.82795333862305,9142000,0.0,0
2013-03-06,60.85271392483081,61.16625784556931,60.44015315245907,60.54741668701172,7149600,0.0,0
2013-03-07,60.638167222717094,60.737184052570804,60.39888127195293,60.49789810180664,6680000,0.0,0
2013-03-08,60.87160446587053,60.94634145434769,60.489594294351214,60.64738082885742,5744600,0.47,0
2013-03-11,60.69721622026984,60.82178422554859,60.46469265617187,60.605873107910156,5148700,0.0,0
2013-03-12,60.58095613177886,61.369882630071004,60.48960668107354,61.12074661254883,8153400,0.0,0
2013-03-13,61.36156694470042,61.61900281019603,61.07091252627132,61.162261962890625,5326100,0.0,0
2013-03-14,61.344962377651676,61.45291792555495,60.73042863662639,60.805171966552734,6353200,0.0,0
2013-03-15,60.63080420532617,61.03772056842673,60.14914448161064,60.207275390625,17195100,0.0,0
2013-03-18,60.03285615649968,60.3982539008477,59.80033262311134,59.999637603759766,5771000,0.0,0
2013-03-19,60.14082862917753,60.51453270084651,59.94982981690054,60.165740966796875,5752800,0.0,0
2013-03-20,60.464697353069674,60.93805074126547,60.40656645752957,60.61417770385742,6320300,0.0,0
2013-03-21,60.5145271025,61.012792816169984,60.497914655095364,60.730438232421875,5506700,0.0,0
2013-03-22,60.91312612935295,61.69374628567757,60.86330146772922,61.68544006347656,7323800,0.0,0
2013-03-25,61.569179332698226,62.37471183340048,61.55257322380771,62.15879440307617,10438700,0.0,0
2013-03-26,62.22524331909541,62.35811122280852,61.81002082432921,62.092369079589844,6642400,0.0,0
2013-03-27,61.710374899126386,62.250165494804484,61.652243994102186,62.100685119628906,5970300,0.0,0
2013-03-28,62.150500358146566,62.25846226235778,61.768496420904384,62.1422004699707,7368300,0.0,0
2013-04-01,62.28335422490743,63.0556680707279,62.200311019765635,62.640445709228516,8415400,0.0,0
2013-04-02,62.74011689043531,63.15533935473788,62.63215499480976,63.13042068481445,6642800,0.0,0
2013-04-03,63.37124738076665,63.67851427023561,62.88128793798847,63.11381149291992,7453900,0.0,0
2013-04-04,63.08058698745765,63.59546505038044,63.08058698745765,63.27989196777344,7508200,0.0,0
2013-04-05,62.74010491042479,63.454287919517746,62.64044925713596,63.43767547607422,5880300,0.0,0
2013-04-08,63.19688015740279,64.31797994048254,62.97266273510453,64.18511199951172,8075100,0.0,0
2013-04-09,64.14356354973677,65.15670736117173,63.96086465445612,64.87435913085938,8669900,0.0,0
2013-04-10,65.0072274631131,65.09027068813258,64.25152587890625,64.25152587890625,8599000,0.0,0
2013-04-11,64.24321970920276,65.08197085491999,64.16847637156857,64.60031127929688,7129100,0.0,0
2013-04-12,64.46743212147008,65.4805758631482,64.42591367999613,65.23974609375,6336800,0.0,0
2013-04-15,65.1400962130905,65.83766684753448,65.13178999054958,65.16500854492188,8545500,0.0,0
2013-04-16,64.96570359582599,65.48888157199194,64.7996108238588,65.33940124511719,6854400,0.0,0
2013-04-17,65.21484830063343,65.66328938475074,64.86606290269538,65.1982421875,7248600,0.0,0
2013-04-18,65.40584378584039,65.64667357335009,63.62038593760772,64.07713317871094,14218900,0.0,0
2013-04-19,64.35945854395214,65.140078520196,64.27641534847272,65.01551055908203,7840500,0.0,0
2013-04-22,65.01554379861219,65.1401118234122,64.35949144807216,64.74980163574219,5154900,0.0,0
2013-04-23,64.86604585357874,65.78784011712945,64.81622119148125,65.67987823486328,6653600,0.0,0
2013-04-24,65.79616711863262,66.02038450467306,64.70827974487032,64.79962921142578,8083600,0.0,0
2013-04-25,64.92417357969141,65.46396395739025,64.6750376097409,65.31448364257812,5729100,0.0,0
2013-04-26,65.25635521445136,65.72970850652112,65.24804899226314,65.63835906982422,5923600,0.0,0
2013-04-29,65.6715730590841,65.81274714751738,64.8992591798204,65.09856414794922,6156800,0.0,0
2013-04-30,65.0072223853865,65.02383483056796,64.25152086020765,64.54217529296875,7965800,0.0,0
2013-05-01,64.65012365611786,65.32278822377289,64.51725578839475,64.82451629638672,6260300,0.0,0
2013-05-02,64.69997443435403,65.18162772989528,64.60862497545303,65.1567153930664,4519600,0.0,0
2013-05-03,65.53871865497538,65.88750403851259,65.5221125425276,65.8127670288086,5604100,0.0,0
2013-05-06,65.68819899326485,65.73803000218064,65.41415061950218,65.46398162841797,4805700,0.0,0
2013-05-07,65.68819899326485,65.72141755394449,65.41415061950218,65.46398162841797,6571100,0.0,0
2013-05-08,65.63103495744137,65.71458261884368,64.97940399077017,65.37205505371094,8008500,0.47,0
2013-05-09,65.42218386167438,65.96521183590718,65.07966264253173,65.49737548828125,6516800,0.0,0
2013-05-10,65.55588375497756,65.9234732599096,65.39715076443055,65.9067611694336,5831200,0.0,0
2013-05-13,65.83157059322052,65.94852972197329,65.09639164243801,65.58094024658203,7713900,0.0,0
2013-05-14,65.1465054213958,65.88167781653151,64.88751909425372,65.8148422241211,10013700,0.0,0
2013-05-15,65.83156030831351,66.8006509914054,65.70624515457233,66.71710968017578,8001100,0.0,0
2013-05-16,65.2467685756622,65.88169411303042,64.61184303829398,65.58094024658203,12128600,0.0,0
2013-05-17,65.41386757988046,65.65613554512699,64.66198279902525,65.05463409423828,10669300,0.0,0
2013-05-20,65.06296526976394,65.07967735669605,64.6285466164333,64.6619644165039,5582600,0.0,0
2013-05-21,64.84575333989805,65.31358975152604,64.53664349719065,64.65360260009766,7484300,0.0,0
2013-05-22,64.4865230623945,64.99613333812121,64.1189336507114,64.35285186767578,9031300,0.0,0
2013-05-23,64.18577171572056,64.27766907217438,63.70122317692659,63.76805877685547,8048200,0.0,0
2013-05-24,63.759706845763745,64.67032442559498,63.61768596710008,64.58677673339844,7589600,0.0,0
2013-05-28,64.76221355241191,65.19663859368666,64.37791839977278,64.59513092041016,6059200,0.0,0
2013-05-29,64.36957357699586,64.36957357699586,63.54249727706312,63.68452453613281,5882300,0.0,0
2013-05-30,63.90171711909794,63.9434909582633,63.16654471585574,63.183250427246094,6228000,0.0,0
2013-05-31,62.957690838024526,63.18325300686485,62.50656012655063,62.52326583862305,9745700,0.0,0
2013-06-03,62.70706839192195,63.32528817049326,62.35619103032896,63.23339080810547,8440500,0.0,0
2013-06-04,63.30023726576369,63.80984773267993,63.04961324233005,63.442264556884766,9344000,0.0,0
2013-06-05,63.258442465800705,63.45058683008172,62.715414422158105,62.86579132080078,6778600,0.0,0
2013-06-06,62.88249663187588,63.27514777437549,62.52326328594996,63.183250427246094,9425100,0.0,0
2013-06-07,63.8098262464658,64.219189515685,63.651099663876735,63.76805877685547,8347200,0.0,0
2013-06-10,63.726286824004234,64.03539670250039,63.20832684367324,63.283512115478516,6731500,0.0,0
2013-06-11,63.00781217679857,63.35033981351528,62.64857882858514,62.86579132080078,6006400,0.0,0
2013-06-12,63.049588188905865,63.25008860274096,62.36453926565883,62.52326583862305,4731100,0.0,0
2013-06-13,62.4731457483815,62.93263252794044,62.289351036557925,62.65694046020508,7239500,0.0,0
2013-06-14,62.52326027309118,62.882493601706436,62.48984885192049,62.5483283996582,6351500,0.0,0
2013-06-17,62.6569281012752,63.03286712036592,62.24757128900872,62.61515426635742,6480600,0.0,0
2013-06-18,62.65692116416919,63.392093411263794,62.48983859058139,63.26678466796875,6739700,0.0,0
2013-06-19,63.275146897853425,63.458941589566194,62.10554952914816,62.20580291748047,8329100,0.0,0
2013-06-20,62.239215736255915,62.37288691000916,60.99443320619266,61.011138916015625,9069700,0.0,0
2013-06-21,61.420501005402166,61.98859079504801,61.19493884756603,61.41215133666992,14564500,0.0,0
2013-06-24,61.02787447172032,62.4815139895168,60.90255929157696,61.988609313964844,9697300,0.0,0
2013-06-25,62.047078989161605,62.44808622692754,61.68784559604826,62.1306266784668,7217800,0.0,0
2013-06-26,62.339479076379085,62.80731551167562,62.27264347882432,62.6652946472168,5478400,0.0,0
2013-06-27,63.05793637196879,63.58425228285562,62.85742960933267,62.874141693115234,7087800,0.0,0
2013-06-28,62.74884330360783,63.208330123349654,62.19745911991764,62.23087692260742,14548300,0.0,0
2013-07-01,62.64858661362508,62.8908608900886,61.90505807066186,62.314414978027344,6697700,0.0,0
2013-07-02,62.08048601493564,63.225021597547475,61.996944713924364,62.41465759277344,6726400,0.0,0
2013-07-03,62.16404219149873,62.75719379573066,61.8966997936317,62.45643997192383,2316400,0.0,0
2013-07-05,62.78223962867161,62.87413696118216,62.16402642488498,62.83236312866211,5443900,0.0,0
2013-07-08,63.22503025485328,64.13564139601233,63.22503025485328,64.08551788330078,6713400,0.0,0
2013-07-09,64.29437231343468,64.69537952379747,64.11057760759313,64.35285186767578,5273100,0.0,0
2013-07-10,64.29439126121947,64.74552211565495,63.868322169731194,64.13565826416016,5144300,0.0,0
2013-07-11,64.70373379990501,64.95436412095033,64.60348677052195,64.85411071777344,4680700,0.0,0
2013-07-12,64.83740500414088,64.8875285188324,64.60348677052195,64.85411071777344,4457700,0.0,0
2013-07-15,64.57842041531528,64.57842041531528,64.07715980891345,64.35285186767578,4887200,0.0,0
2013-07-16,64.31107868514026,64.70372344370192,64.24424309371976,64.63689422607422,4707600,0.0,0
2013-07-17,64.84576441873173,64.98778530026962,64.40298331202874,64.49488067626953,5351300,0.0,0
2013-07-18,64.51159226062249,64.78728435119126,64.33615357765893,64.6118392944336,4149900,0.0,0
2013-07-19,64.70372679087822,65.30523439719364,64.6118294413693,65.23004913330078,6825900,0.0,0
2013-07-22,65.07133981212597,65.37209372446804,64.93767494763807,65.05463409423828,4158200,0.0,0
2013-07-23,65.12979898272887,65.68953277665724,64.9961341601131,65.6227035522461,5252900,0.0,0
2013-07-24,65.73131633861784,65.73967238307738,64.92930816295055,65.35537719726562,4930000,0.0,0
2013-07-25,65.20499525508896,65.54751656607532,64.85411152649131,65.17157745361328,5920200,0.0,0
2013-07-26,65.1047284607059,65.18826976031637,64.41132356373306,65.1632080078125,5349100,0.0,0
2013-07-29,65.02118901237685,65.37206630500656,64.97941517448594,65.15485382080078,3465000,0.0,0
2013-07-30,65.33864793899016,65.46396307777603,64.90422934816425,65.0713119506836,4533700,0.0,0
2013-07-31,65.09638605683227,65.56422890549449,64.93765946645564,65.11309814453125,6040800,0.0,0
2013-08-01,65.51411331032934,65.72296983557813,65.25513325863534,65.34703063964844,5168700,0.0,0
2013-08-02,65.37205919538225,65.7897720336914,65.16320277622768,65.7897720336914,6123900,0.0,0
2013-08-05,65.68116403531452,65.99862347391522,65.52243112911837,65.80647277832031,3906100,0.0,0
2013-08-06,65.63107378139772,65.6394298272393,64.79564766351315,65.05463409423828,6700900,0.0,0
2013-08-07,64.85289968299249,65.24792878851537,64.3990294971281,65.02940368652344,5819700,0.47,0
2013-08-08,65.14706695556542,65.46645420661775,64.6595760888298,64.92853546142578,4474700,0.0,0
2013-08-09,64.89493683266971,64.98739224964893,64.52511516475285,64.63438415527344,5764600,0.0,0
2013-08-12,64.34859675053809,65.0462124092621,64.28976208127813,64.78565979003906,5787000,0.0,0
2013-08-13,64.86127578204534,64.92851720941646,64.06280467262351,64.60072326660156,6381000,0.0,0
2013-08-14,64.55872018122427,64.9033278174269,64.07123567970288,64.21411895751953,6820100,0.0,0
2013-08-15,62.58355170957655,63.104663372588746,62.22213690075319,62.54153060913086,13221500,0.0,0
2013-08-16,62.297766829003926,62.617154030998954,61.944752496540055,62.28936004638672,7254500,0.0,0
2013-08-19,62.09606369872265,62.138091213645716,61.532930908745044,61.84391784667969,5364900,0.0,0
2013-08-20,61.81868774627315,61.877522404289785,61.524508043693174,61.54972839355469,6663100,0.0,0
2013-08-21,61.490912402208295,62.30619107864652,61.29759480289901,61.81870651245117,8077900,0.0,0
2013-08-22,62.037234458402864,62.22214528026084,61.55815024381585,61.74306106567383,3947400,0.0,0
2013-08-23,61.90273076478916,61.98677935259853,61.38161926037716,61.726226806640625,5474100,0.0,0
2013-08-26,61.89432706184523,61.986782436784566,61.381622314453125,61.381622314453125,5348200,0.0,0
2013-08-27,61.087460399039536,61.44887518307511,60.94457712482721,61.23875045776367,5787600,0.0,0
2013-08-28,61.070634006181585,61.23873116848357,60.742833638450044,60.835289001464844,5608600,0.0,0
2013-08-29,60.810093144819255,61.25555652858438,60.709237382455896,60.87733459472656,4088200,0.0,0
2013-08-30,61.05383430298474,61.41524905522903,61.00340642534508,61.33960723876953,6066200,0.0,0
2013-09-03,61.759841957583575,61.84389053781728,60.96977119589634,61.087440490722656,7157000,0.0,0
2013-09-04,61.104266568131834,61.457280974448665,60.89414184621598,61.28077697753906,4667500,0.0,0
2013-09-05,61.221935241804154,61.75986042362855,61.0370308750023,61.07905197143555,4680500,0.0,0
2013-09-06,61.10426187157365,61.49089697317942,60.675612088810205,61.01180648803711,5790200,0.0,0
2013-09-09,61.23034000705395,61.902741652789224,61.104263896916414,61.785072326660156,5523000,0.0,0
2013-09-10,61.91114613275828,62.3734166360626,61.8354979044921,62.163291931152344,6845300,0.0,0
2013-09-11,62.19692512231243,62.39864308396633,61.911158544344275,62.23895263671875,5335800,0.0,0
2013-09-12,62.34820873725641,62.633975285618476,62.003601109822206,62.12127685546875,5261800,0.0,0
2013-09-13,62.30617889844321,62.53311718424652,62.18010919799412,62.49949645996094,4020400,0.0,0
2013-09-16,62.95337836599376,63.197123853173345,62.7768743399324,62.852516174316406,4200600,0.0,0
2013-09-17,62.902935088576896,63.432453503705105,62.860913990747804,63.16349411010742,4291800,0.0,0
2013-09-18,63.17188747459821,64.3233666279627,62.9533560098188,64.23091125488281,6881700,0.0,0
2013-09-19,64.29815826353736,64.32337220156276,63.55852162730538,64.05441284179688,7109500,0.0,0
2013-09-20,64.14685074443689,64.2561132502746,63.735008239746094,63.735008239746094,8847600,0.0,0
2013-09-23,63.36519859104059,64.23931803766182,63.20550178072144,64.23091125488281,5604700,0.0,0
2013-09-24,64.21410731285336,64.49147344596273,63.61735395563108,63.667781829833984,6874800,0.0,0
2013-09-25,63.80226294344914,63.827476879852064,61.82708575859999,62.74323272705078,14972300,0.0,0
2013-09-26,62.85249786338279,63.020601467204436,62.38182059767577,62.718021392822266,5078100,0.0,0
2013-09-27,62.516303615854994,62.58354506442616,62.255751018263574,62.49949645996094,4214600,0.0,0
2013-09-30,62.432251296937594,62.70121066272284,61.978381164831774,62.163291931152344,6752500,0.0,0
2013-10-01,62.08763611008731,62.10444326119017,61.62535929856307,61.852291107177734,5675500,0.0,0
2013-10-02,61.68420080728293,61.96156692504883,61.390027536544714,61.96156692504883,7376100,0.0,0
2013-10-03,61.801870930742034,61.801870930742034,61.31438012566223,61.49089050292969,7179600,0.0,0
2013-10-04,61.36482415270543,61.67580462988999,61.1799133757322,61.18832015991211,5747700,0.0,0
2013-10-07,60.868924875615285,60.868924875615285,60.10407426041353,60.406654357910156,6886400,0.0,0
2013-10-08,60.38982420059906,61.51609567910998,60.34780311734962,61.2723503112793,9224200,0.0,0
2013-10-09,61.213535338157804,61.642185152541806,60.995003832542025,61.35641860961914,6467400,0.0,0
2013-10-10,61.75987208026283,62.92816522907133,61.58336163943676,62.860923767089844,7680200,0.0,0
2013-10-11,62.709612060366766,62.894522810805576,62.054024063353936,62.88611602783203,6529200,0.0,0
2013-10-14,62.482686354053506,62.793673261555405,61.98679507148062,62.76845932006836,5904000,0.0,0
2013-10-15,62.55832811579157,63.34839906726311,62.18850657893303,62.50790023803711,8993300,0.0,0
2013-10-16,62.877730157861656,63.55853873023066,62.67601218688131,63.541725158691406,5914500,0.0,0
2013-10-17,63.44927056180811,63.97878905956946,60.25537806598018,63.693016052246094,6395100,0.0,0
2013-10-18,63.709811128764976,63.81907366344933,63.440851771275334,63.63416290283203,6788500,0.0,0
2013-10-21,63.64257823034386,63.726626838499804,62.886127931944806,63.16349411010742,5364100,0.0,0
2013-10-22,63.39885261441976,64.28977968212546,63.21394177112241,64.14689636230469,6948500,0.0,0
2013-10-23,64.0292000315383,64.17208329119687,63.718213161254575,63.793861389160156,5870100,0.0,0
2013-10-24,63.9031172639619,64.30655947490108,63.726613300581135,64.23091125488281,5864300,0.0,0
2013-10-25,64.18890154122754,64.51669559023853,63.693003869327875,63.94515609741211,6458800,0.0,0
2013-10-28,64.01239715511997,64.89491712302295,63.91994176622096,64.8360824584961,7032400,0.0,0
2013-10-29,64.92854145099882,65.24792873151421,64.50829199176906,64.76884460449219,7437600,0.0,0
2013-10-30,64.94534254275393,65.1638740366446,64.34858913587702,64.64276885986328,4646000,0.0,0
2013-10-31,64.61755570472091,64.84449400778493,64.38221702931968,64.50829315185547,4612400,0.0,0
2013-11-01,64.69318834788,65.05460305869204,64.37379472611804,64.77723693847656,5116100,0.0,0
2013-11-04,64.90334079066369,65.2647556560578,64.88652721785513,64.99579620361328,4704100,0.0,0
2013-11-05,64.5587063866714,65.23110794595378,64.4830645778128,65.0714111328125,5085500,0.0,0
2013-11-06,65.25631934290861,65.79423800440378,64.97055285945642,65.6933822631836,4829200,0.0,0
2013-11-07,65.71861904587247,65.74383298994327,64.92014114613934,65.14707946777344,8347600,0.0,0
2013-11-08,65.13025594611965,65.5252914428711,64.54190929936057,65.5252914428711,5793800,0.0,0
2013-11-11,65.44124661200004,66.45824953861884,65.38241194393112,66.40782165527344,7450500,0.0,0
2013-11-12,66.2733471464566,66.37420933842442,65.76904901161488,66.15567779541016,5266100,0.0,0
2013-11-13,65.91191116757827,66.39099520389591,65.8530765109251,66.31535339355469,8286700,0.0,0
2013-11-14,65.3487943858926,66.84488151432234,65.28995971497115,66.46665954589844,9302100,0.0,0
2013-11-15,66.34055942889641,66.64313945921602,66.18926941373661,66.58430480957031,5911100,0.0,0
2013-11-18,66.59271159166138,66.66835339299334,66.32375227721016,66.58430480957031,5962700,0.0,0
2013-11-19,66.65157799405554,66.69359909953793,66.29856351550966,66.60955047607422,4455000,0.0,0
2013-11-20,66.65995455038131,66.72719599012682,65.97074582423143,66.31535339355469,4511300,0.0,0
2013-11-21,66.18088373088334,66.56751246788772,66.02119329521716,66.28174591064453,3841000,0.0,0
2013-11-22,66.29016592417322,67.13066501908477,66.18930372428413,67.08023071289062,4812100,0.0,0
2013-11-25,67.29033149662939,67.71898767771184,67.16426180733771,67.601318359375,5670400,0.0,0
2013-11-26,67.6097292160384,67.81144714355469,67.33236305789269,67.81144714355469,5537800,0.0,0
2013-11-27,67.70218106209762,68.08040295797649,67.55929139226838,68.02156829833984,4813300,0.0,0
2013-11-29,68.22328261906874,68.37457265194476,67.92910933639222,68.08880615234375,3447200,0.0,0
2013-12-02,67.98794081845239,68.31573480562905,67.55088430638227,68.1728515625,6178400,0.0,0
2013-12-03,68.25691223144531,68.35777440400194,67.82825601370145,68.25691223144531,7506400,0.0,0
2013-12-04,68.1723770665668,68.78951576306243,67.55524481989711,67.81731414794922,7641200,0.47,0
2013-12-05,67.3946141763505,67.43687988318898,66.67603266184094,67.15790557861328,6450000,0.0,0
2013-12-06,67.38617686798243,67.82578419803677,67.32699970237826,67.58061981201172,5088100,0.0,0
2013-12-09,67.83422992496394,67.99485641598825,67.3777176213898,67.58906555175781,4491600,0.0,0
2013-12-10,67.39462682793094,67.46225971135947,66.82821594132724,66.85357666015625,6285700,0.0,0
2013-12-11,66.87046286162199,67.39460788613779,66.82819715872834,66.86200714111328,5998800,0.0,0
2013-12-12,66.87894789182438,67.00575795572972,66.27872046915545,66.3632583618164,5691600,0.0,0
2013-12-13,66.55766916370307,66.59147914457058,65.88135344950895,66.00816345214844,4981200,0.0,0
2013-12-16,66.15188511509405,66.36323299086112,65.60237934813459,65.72073364257812,6146900,0.0,0
2013-12-17,65.72072803229997,65.84753803690009,65.2811273261543,65.30648803710938,5765400,0.0,0
2013-12-18,65.3318547922492,65.92363271852322,64.93451975099423,65.88981628417969,10633700,0.0,0
2013-12-19,65.66156092620594,65.79682667174076,65.26422586097958,65.29804229736328,5955400,0.0,0
2013-12-20,65.3318463111651,65.83907986082082,65.30648560115598,65.45865631103516,9568800,0.0,0
2013-12-23,65.7123036298545,65.93210084119444,65.40796208356993,65.83065795898438,4491900,0.0,0
2013-12-24,65.89828486505526,66.14344924851555,65.62775976086239,65.94901275634766,2094900,0.0,0
2013-12-26,65.99125243665922,66.38013171738534,65.91517030448061,66.27023315429688,2778200,0.0,0
2013-12-27,66.44778158682297,66.72676237586704,66.19416796482264,66.33788299560547,3050000,0.0,0
2013-12-30,66.45621665345128,66.68446948728936,66.30404594761778,66.4731216430664,3086500,0.0,0
2013-12-31,66.49850403095107,66.67603548677565,66.23642825821646,66.52386474609375,3859100,0.0,0
2014-01-02,66.54924288038386,67.18328672421399,66.36325565422128,66.70986938476562,6878000,0.0,0
2014-01-03,66.62531057292276,66.89583562953189,66.3801462325854,66.49005126953125,4957400,0.0,0
2014-01-06,66.66759369415044,66.70986586143749,65.76302478272132,66.11808776855469,7280200,0.0,0
2014-01-07,66.084244806903,66.65911122226204,65.87289695493018,66.32095336914062,5012300,0.0,0
2014-01-08,66.36323234784784,66.37168806874767,65.60237871249345,65.79682159423828,5955200,0.0,0
2014-01-09,66.27022918360993,66.27868490328693,65.50937565828805,66.01660919189453,5916300,0.0,0
2014-01-10,66.20260283069774,66.5492164234443,65.55165424774377,65.97434997558594,5181300,0.0,0
2014-01-13,65.60239301475893,65.91519025799482,65.29805149426635,65.5093994140625,6157900,0.0,0
2014-01-14,65.48402725670645,65.94053945770037,65.41639438622761,65.90672302246094,4088200,0.0,0
2014-01-15,65.90672026841274,66.02507456189228,65.57701810088757,65.65310668945312,4992400,0.0,0
2014-01-16,65.42483666512581,65.49246952170861,64.54562887902188,64.89224243164062,7201500,0.0,0
2014-01-17,64.86690503247353,64.94298718610078,64.27512699945778,64.41039276123047,11440700,0.0,0
2014-01-21,64.46109262612543,64.57944690315796,63.28599912571382,64.1144790649414,8971100,0.0,0
2014-01-22,64.31741431744925,64.31741431744925,63.42975028368043,63.70027542114258,5853700,0.0,0
2014-01-23,63.26909132567963,63.505806343185625,62.95630062545428,63.370540618896484,6006300,0.0,0
2014-01-24,63.17613453950481,63.505836838500734,62.75343862286102,62.914058685302734,9332800,0.0,0
2014-01-27,62.668868130020456,62.87176672922262,62.415254555755446,62.6857795715332,9088700,0.0,0
2014-01-28,62.77877051646166,63.74251624784952,62.64350478933536,63.1253776550293,6023400,0.0,0
2014-01-29,63.64951910897938,63.71715196875557,62.61814057177834,62.64350128173828,8433700,0.0,0
2014-01-30,63.01549221517637,63.48045373691813,62.86332146537469,63.193023681640625,6732900,0.0,0
2014-01-31,62.49133929564984,63.564990132543706,62.254630703214296,63.13383865356445,10544800,0.0,0
2014-02-03,62.71959148630237,62.98166076244381,61.324694353947734,61.426143646240234,10430700,0.0,0
2014-02-04,61.43459317365101,61.798111743606185,61.12180247496671,61.485321044921875,7755500,0.0,0
2014-02-05,61.09643204100423,61.848836301150165,61.09643204100423,61.60367202758789,4774300,0.0,0
2014-02-06,61.688222834564826,61.89111500192625,61.29088777152216,61.5614128112793,7353100,0.0,0
2014-02-07,61.75586935156419,62.38991315825447,61.290901313393796,62.34764099121094,7287600,0.0,0
2014-02-10,62.2123614500111,62.35608291625977,61.67976709218298,62.356082916259766,6204100,0.0,0
2014-02-11,62.474436842289414,63.2775562349533,62.27999394784332,63.23529052734375,6511200,0.0,0
2014-02-12,62.744952768621054,63.556527764881686,62.744952768621054,63.370540618896484,5339800,0.0,0
2014-02-13,63.13384696709788,63.81861212107494,63.0323976499128,63.70871353149414,5250200,0.0,0
2014-02-14,63.74252528370098,64.24130321107776,63.488905234299565,64.07222747802734,4908900,0.0,0
2014-02-18,63.81860890898771,63.95387465842635,63.28601453268142,63.683349609375,5993800,0.0,0
2014-02-19,63.412823119411904,63.67489244071193,62.9055894701946,63.277557373046875,8130300,0.0,0
2014-02-20,61.755850588416216,62.55896991961636,61.55295198804604,62.15317916870117,13079100,0.0,0
2014-02-21,61.874225383367715,62.05175688015055,61.561428108182355,61.81504821777344,8971000,0.0,0
2014-02-24,61.916482111315815,62.40681081208702,61.83194423700301,62.00947570800781,7321500,0.0,0
2014-02-25,61.865760676693405,62.33917793270622,61.789672074933414,62.00947570800781,9482700,0.0,0
2014-02-26,62.50826170189615,63.48891267825446,62.38145166232721,63.218387603759766,9022200,0.0,0
2014-02-27,63.21838158954357,63.21838158954357,62.63505933291612,63.03239440917969,5448200,0.0,0
2014-02-28,62.96477608148286,63.56500340904671,62.728060989780424,63.1507568359375,7444600,0.0,0
2014-03-03,62.97321402078047,63.12538475600281,62.41525895818229,62.660423278808594,5347600,0.0,0
2014-03-04,63.20992927996008,63.81861228498132,63.11694213458443,63.5142707824707,7543800,0.0,0
2014-03-05,63.67489129547199,63.683347016924166,63.04930335434983,63.23529052734375,5524800,0.0,0
2014-03-06,63.28601630092681,63.49736420296041,62.990130528045,63.302921295166016,5106600,0.0,0
2014-03-07,63.779369784741604,63.779369784741604,63.26886384799358,63.456050872802734,5054600,0.48,0
2014-03-10,63.40501843134647,63.47308764499472,63.00512640689737,63.32844543457031,4827000,0.0,0
2014-03-11,63.5751833630372,63.78789476000055,63.13274002214888,63.7453498840332,9005600,0.0,0
2014-03-12,63.685790891063064,64.45155321767926,63.66026656208197,64.26436614990234,8627600,0.0,0
2014-03-13,64.41752285122642,64.8174213420581,63.73685023170275,63.75386428833008,5824500,0.0,0
2014-03-14,63.5326425747548,63.87298213008092,63.19230301942868,63.20081329345703,6619000,0.0,0
2014-03-17,63.21784153686983,63.685802802399586,62.971095491508514,63.541160583496094,5780400,0.0,0
2014-03-18,63.52413832444,63.80491245093742,63.345455028345675,63.61772537231445,3943800,0.0,0
2014-03-19,63.43904877596969,63.907016474063774,62.97959135186924,63.28589630126953,5761100,0.0,0
2014-03-20,62.97959105510984,64.39199792529342,62.84345912903842,64.1367416381836,8637500,0.0,0
2014-03-21,64.57067469715282,65.53212792743287,64.19630054063028,64.74935150146484,17160200,0.0,0
2014-03-24,64.84293023832238,65.34493242373901,64.7578469925637,65.31089782714844,7279500,0.0,0
2014-03-25,65.4130295418811,65.63425129039567,64.80042595524219,65.40452575683594,7382200,0.0,0
2014-03-26,65.58317991972983,65.96605784031658,64.8599624633789,64.8599624633789,7727800,0.0,0
2014-03-27,64.98759501902721,65.36196922035927,64.69831058449813,64.78339385986328,5596600,0.0,0
2014-03-28,64.88549432105258,65.17477874058316,64.468575257935,64.67278289794922,5871100,0.0,0
2014-03-31,64.96206689550253,65.32793080052126,64.68128626088497,65.03013610839844,4695600,0.0,0
2014-04-01,65.31093133469508,65.72784399681309,65.12374420312896,65.3194351196289,5770000,0.0,0
2014-04-02,65.15777535440529,65.6767918310962,64.95356768094628,65.66828155517578,6078100,0.0,0
2014-04-03,65.68528008845206,65.98308125232393,65.51511355889984,65.90650177001953,6040500,0.0,0
2014-04-04,66.00862453853897,66.28089495887355,65.72784384185175,65.77889251708984,6760200,0.0,0
2014-04-07,65.71082978058534,66.12774244172041,65.59170538596503,65.77889251708984,7675700,0.0,0
2014-04-08,65.59170156681874,66.62973451247841,65.34496198990874,66.51912689208984,7498700,0.0,0
